Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,0.015050999999999998,0.019346000000000002,0.013465000000000001,0.013566,0.013566,7130
2016-11-19,0.013571000000000001,0.017595,0.013295,0.015015,0.015015,6057
2016-11-20,0.015022999999999998,0.015071000000000001,0.012972999999999998,0.014474,0.014474,5519
2016-11-21,0.014474,0.01481,0.012902,0.014149,0.014149,3501
2016-11-22,0.013233000000000002,0.014962,0.011913,0.013517,0.013517,5432
2016-11-23,0.013517,0.013566,0.010415,0.010431999999999999,0.010431999999999999,3194
2016-11-24,0.010431999999999999,0.012159999999999999,0.010424,0.011452,0.011452,2005
2016-11-25,0.011455,0.013257,0.011064000000000001,0.011125,0.011125,2646
2016-11-26,0.011125,0.014491999999999998,0.011120999999999999,0.012869,0.012869,4502
2016-11-27,0.01287,0.014002,0.011073000000000001,0.012348999999999999,0.012348999999999999,4343
2016-11-28,0.012357,0.013494999999999998,0.011078,0.011766,0.011766,5409
2016-11-29,0.011774,0.013259,0.009617,0.013252000000000002,0.013252000000000002,8551
2016-11-30,0.013263999999999998,0.014569,0.012079000000000001,0.013338999999999998,0.013338999999999998,17847
2016-12-01,0.013338999999999998,0.013604,0.011644,0.012879,0.012879,8438
2016-12-02,0.012891,0.013293000000000001,0.012162000000000001,0.012687,0.012687,11623
2016-12-03,0.012689,0.01288,0.01174,0.012642,0.012642,8153
2016-12-04,0.012642,0.012742,0.011574,0.012740000000000001,0.012740000000000001,6975
2016-12-05,0.01273,0.015425,0.011287,0.011398,0.011398,10142
2016-12-06,0.011406999999999999,0.012868000000000001,0.011058,0.012494,0.012494,9545
2016-12-07,0.011937,0.011941,0.010161,0.010161,0.010161,11337
2016-12-08,0.010161,0.01167,0.010144,0.010389,0.010389,18659
2016-12-09,0.010383,0.010634000000000001,0.009493000000000001,0.010020999999999999,0.010020999999999999,16687
2016-12-10,0.010023,0.011382,0.009725,0.011018,0.011018,7326
2016-12-11,0.01102,0.011042,0.010026,0.010579999999999999,0.010579999999999999,10554
2016-12-12,0.010583,0.011567000000000001,0.008797,0.011566,0.011566,12717
2016-12-13,0.011572,0.011715,0.010036,0.011376,0.011376,27719
2016-12-14,0.011376,0.013066,0.011179000000000001,0.012953000000000001,0.012953000000000001,16962
2016-12-15,0.012953000000000001,0.013184999999999999,0.011218,0.011676,0.011676,9186
2016-12-16,0.011689,0.012481,0.010914,0.011576000000000001,0.011576000000000001,10131
2016-12-17,0.01158,0.011706999999999999,0.01105,0.011693,0.011693,4715
2016-12-18,0.011694,0.013385,0.009901,0.012121999999999999,0.012121999999999999,8249
2016-12-19,0.012124,0.012125,0.010931,0.01185,0.01185,5512
2016-12-20,0.010706,0.011854,0.010366,0.011845999999999999,0.011845999999999999,15230
2016-12-21,0.011843000000000001,0.012047,0.010253,0.012047,0.012047,11775
2016-12-22,0.012046,0.016828,0.011649,0.012025,0.012025,10742
2016-12-23,0.012022,0.012579,0.01155,0.011969,0.011969,7827
2016-12-24,0.011970999999999999,0.011986,0.010513,0.010523999999999999,0.010523999999999999,4192
2016-12-25,0.010534,0.011482,0.009956999999999999,0.011455,0.011455,9294
2016-12-26,0.011461,0.011604000000000001,0.010327,0.011243000000000001,0.011243000000000001,7225
2016-12-27,0.011243000000000001,0.011770000000000001,0.009684,0.011593000000000001,0.011593000000000001,9281
2016-12-28,0.011597,0.011761,0.009544,0.010666,0.010666,9807
2016-12-29,0.010657999999999999,0.012409,0.009663,0.010447,0.010447,7877
2016-12-30,0.010692,0.011553,0.009972,0.010279,0.010279,16832
2016-12-31,0.010274,0.010277,0.008917,0.009733,0.009733,11473
2017-01-01,0.009733,0.009955,0.009165000000000001,0.009868,0.009868,22571
2017-01-02,0.009871,0.010237999999999999,0.009302,0.009863,0.009863,5704
2017-01-03,0.009863,0.013604,0.009297,0.010772,0.010772,19083
2017-01-04,0.010777,0.0131,0.010426999999999999,0.012581,0.012581,13232
2017-01-05,0.0126,0.012674,0.009945,0.01082,0.01082,10132
2017-01-06,0.010828,0.011928,0.009197,0.01137,0.01137,16557
2017-01-07,0.011387000000000001,0.011914,0.009987000000000001,0.011914,0.011914,26105
2017-01-08,0.011912,0.012484,0.010838,0.011161,0.011161,22878
2017-01-09,0.011797,0.012536,0.010634000000000001,0.012503,0.012503,17309
2017-01-10,0.012498,0.016397,0.011826,0.014504,0.014504,27855
2017-01-11,0.014490000000000001,0.014512,0.012143000000000001,0.013843000000000001,0.013843000000000001,26417
2017-01-12,0.013799,0.016536000000000002,0.012169,0.016359000000000002,0.016359000000000002,36115
2017-01-13,0.016344,0.022924,0.01487,0.017285,0.017285,62032
2017-01-14,0.017615000000000002,0.017787,0.015578999999999999,0.016483,0.016483,20679
2017-01-15,0.01649,0.016554,0.015502000000000002,0.016303,0.016303,16802
2017-01-16,0.016302,0.016467,0.014503,0.014841,0.014841,9630
2017-01-17,0.014834,0.018366999999999998,0.014834,0.017446,0.017446,28309
2017-01-18,0.017472,0.018243000000000002,0.016391,0.017882,0.017882,14268
2017-01-19,0.017862,0.019055000000000002,0.016016,0.017804,0.017804,27937
2017-01-20,0.017783,0.020199,0.017773,0.019518999999999998,0.019518999999999998,31083
2017-01-21,0.019518999999999998,0.027277999999999997,0.019513,0.023005,0.023005,117673
2017-01-22,0.02352,0.02615,0.021774,0.023053999999999998,0.023053999999999998,31493
2017-01-23,0.0231,0.031626999999999995,0.02291,0.027076999999999997,0.027076999999999997,104101
2017-01-24,0.02677,0.030199,0.026348000000000003,0.027696,0.027696,74390
2017-01-25,0.027672000000000002,0.032187,0.025932,0.02682,0.02682,170178
2017-01-26,0.029077999999999996,0.030715,0.026719999999999997,0.029285000000000002,0.029285000000000002,69198
2017-01-27,0.029285000000000002,0.030456,0.027639999999999998,0.028627999999999997,0.028627999999999997,68686
2017-01-28,0.028627,0.031393,0.027757999999999998,0.02928,0.02928,72624
2017-01-29,0.029294999999999998,0.030445,0.028176,0.029524,0.029524,64260
2017-01-30,0.029544,0.030860000000000002,0.028120999999999997,0.02926,0.02926,72558
2017-01-31,0.02926,0.030389,0.021872,0.02841,0.02841,67937
2017-02-01,0.02841,0.029327999999999996,0.024513,0.026680000000000002,0.026680000000000002,32047
2017-02-02,0.026704000000000002,0.027514,0.022403,0.022930000000000002,0.022930000000000002,22393
2017-02-03,0.022789,0.026367,0.022216,0.024133,0.024133,31612
2017-02-04,0.024165,0.028408999999999997,0.022947,0.027417,0.027417,22343
2017-02-05,0.027433,0.030536,0.026222000000000002,0.029755,0.029755,52924
